participant,repetition,x_mm,y_mm,time,force_N
1,3,21.929,24.306,0.4044,1.18
1,3,21.623,24.613,0.4241,1.22
1,3,21.239,24.92,0.4494,1.22
1,3,20.626,25.303,0.4752,1.22
1,3,20.166,25.533,0.5,1.23
1,3,19.859,25.686,0.5245,1.24
1,3,19.246,25.763,0.5496,1.23
1,3,18.556,25.763,0.5753,1.22
1,3,18.096,25.763,0.5997,1.23
1,3,17.405,25.456,0.6243,1.21
1,3,16.639,24.843,0.6496,1.18
1,3,15.872,24.23,0.675,1.18
1,3,14.952,23.693,0.6996,1.2
1,3,14.032,23.079,0.7244,1.22
1,3,13.418,22.389,0.7506,1.24
1,3,12.728,21.086,0.7743,1.27
1,3,12.422,20.089,0.8049,1.31
1,3,12.268,19.552,0.825,1.32
1,3,12.115,18.172,0.8501,1.33
1,3,12.115,16.639,0.8749,1.35
1,3,12.191,15.949,0.9016,1.35
1,3,12.268,15.182,0.9246,1.35
1,3,12.498,14.185,0.9509,1.35
1,3,12.728,13.495,0.9743,1.34
1,3,13.035,12.575,0.9996,1.33
1,3,13.648,11.808,1.0268,1.32
1,3,14.108,11.425,1.0497,1.29
1,3,14.875,10.965,1.0742,1.28
1,3,15.335,10.735,1.1025,1.26
1,3,15.719,10.581,1.1246,1.25
1,3,16.255,10.351,1.1522,1.24
1,3,16.715,10.275,1.1744,1.24
1,3,17.559,10.275,1.1992,1.23
1,3,18.326,10.351,1.2246,1.18
1,3,18.786,10.505,1.2496,1.13
1,3,19.246,10.811,1.2746,1.13
1,3,20.012,11.808,1.2992,1.12
1,3,20.626,13.035,1.3299,1.12
1,3,20.933,13.495,1.3495,1.13
1,3,21.393,13.955,1.3745,1.16
1,3,21.469,14.262,1.3998,1.15
1,3,21.699,14.492,1.4246,1.13
1,3,21.776,14.645,1.4496,1.11
1,3,21.929,14.798,1.4749,1.06
1,3,22.236,15.105,1.5044,0.87
1,3,22.619,15.642,1.5241,0.78
1,3,22.619,15.642,1.5523,0.28
1,3,24.92,27.297,1.9007,0.13
1,3,24.92,27.297,1.9245,0.24
1,3,24.92,27.297,1.9492,0.33
1,3,24.92,27.297,1.9756,0.46
1,3,24.92,27.297,1.9999,0.62
1,3,24.92,27.297,2.0247,0.78
1,3,24.92,27.297,2.0495,0.98
1,3,24.92,27.297,2.0745,1.11
1,3,24.92,27.297,2.0995,1.21
1,3,24.92,27.297,2.1253,1.23
1,3,24.92,27.297,2.1494,1.24
1,3,24.92,27.297,2.1749,1.25
1,3,24.92,27.297,2.1998,1.25
1,3,24.92,27.297,2.2244,1.26
1,3,24.92,27.297,2.2543,1.29
1,3,24.92,27.297,2.2742,1.3
1,3,24.92,27.297,2.2995,1.26
1,3,24.92,27.297,2.326,1.24
1,3,24.92,27.297,2.35,1.24
1,3,24.92,27.297,2.3742,1.25
1,3,24.92,27.297,2.3994,1.26
1,3,24.92,27.297,2.4247,1.27
1,3,24.92,27.297,2.4498,1.28
1,3,24.92,27.297,2.4742,1.32
1,3,24.92,27.297,2.4997,1.37
1,3,24.996,26.53,2.5246,1.42
1,3,25.073,25.15,2.5497,1.43
1,3,25.226,23.463,2.5742,1.45
1,3,25.303,21.009,2.5996,1.49
1,3,25.303,20.012,2.6243,1.51
1,3,25.456,18.326,2.6503,1.52
1,3,25.456,16.409,2.6757,1.51
1,3,25.456,15.565,2.6992,1.5
1,3,25.456,13.878,2.726,1.48
1,3,25.456,12.422,2.7506,1.49
1,3,25.38,11.731,2.7749,1.49
1,3,25.303,10.965,2.7992,1.52
1,3,25.303,10.045,2.8261,1.55
1,3,25.303,9.508,2.8497,1.56
1,3,25.303,8.358,2.8744,1.58
1,3,25.303,7.821,2.8996,1.62
1,3,25.303,7.361,2.9241,1.64
1,3,25.303,6.901,2.9498,1.66
1,3,25.303,6.747,2.9758,1.69
1,3,25.303,6.134,3.0009,1.74
1,3,25.303,5.291,3.0241,1.78
